"(PDH-CSV 4.0) (Romance Daylight Time)(-120)","\\XXXX\processor(_total)\% processor time","\\XXXX\logicaldisk(_total)\disk reads/sec","\\XXXX\logicaldisk(_total)\disk writes/sec","\\XXXX\sqlserver:databases(_total)\log bytes flushed/sec"
"06/19/2017 13:41:47.380","12.009013262670731","3.9802237013087294","24.87639813317956","827377.06123844825"
"06/19/2017 13:41:48.385","11.134444186281389","2.9851972427285367","26.866775184556833","925204.17157035065"
"06/19/2017 13:41:49.390","14.681348848048515","21.891432505290563","23.881562733044252","582837.49902085599"
"06/19/2017 13:41:50.395","13.660989579923177","10.945622149162958","26.866527093399988","1124907.4597400115"
"06/19/2017 13:41:51.400","11.085890746921356","9.9505529164035735","29.851658749210721","831452.28081001632"
"06/19/2017 13:41:52.405","9.1909706173408328","0","24.876612004457886","207864.98965132938"
"06/19/2017 13:41:53.410","11.183086042576051","0.99506162854492708","8.9555546569043436","61136.586457800317"
"06/19/2017 13:41:54.415","10.648601407473446","0.99505846008255328","8.9555261407429789","154878.85919492925"
"06/19/2017 13:41:55.420","9.8712381865183048","8.9555917281856114","11.940788970914147","285305.25114504201"
"06/19/2017 13:41:56.425","10.891572057989729","5.9703393540888863","54.728110745814789","427953.92490109132"
"06/19/2017 13:41:57.430","12.834983559104385","3.9802376424765864","15.920950569906346","415727.86128139449"
"06/19/2017 13:41:58.435","12.592094104076779","3.980243979403352","8.9555489536575426","313834.2772879955"
"06/19/2017 13:41:59.440","14.729929158663479","12.935755862086532","24.876453580935639","264924.28005553217"
"06/19/2017 13:42:00.445","17.742323557396379","3.9802313055699989","1611.9936787558495","961878.61822926824"
"06/19/2017 13:42:01.450","13.709466771148183","6.9654935024284503","31.842256011101487","725493.96095693624"
"06/19/2017 13:42:02.455","14.244069589742603","1190.0959814399159","2332.4289134574938","1862631.5593393797"
"06/19/2017 13:42:03.460","15.070049261456276","2239.8708879114874","1133.3686989476607","2979372.5702724415"
"06/19/2017 13:42:04.465","13.077943703046813","18.90582780301385","583.09553118769031","1964486.6562269349"
"06/19/2017 13:42:05.470","16.139013028118001","889.59132771445957","280.6093449837557","1234967.6976851041"
"06/19/2017 13:42:06.475","15.604371744779355","1811.0594514694978","599.04274163991079","1968649.4862004435"
"06/19/2017 13:42:07.480","13.175147251528685","232.84449522179213","34.827168088729593","1503960.5057525723"
"06/19/2017 13:42:08.485","12.251937508178157","28.856428878017468","37.811872322919442","1772938.9902653932"
"06/19/2017 13:42:09.489","22.601000891673817","34.827168088729593","64.679026450497815","970034.14734176756"
"06/19/2017 13:42:10.494","27.508274427397282","15.920991126276386","21.891362798630031","1071928.4905499364"
"06/19/2017 13:42:11.499","27.605470921252717","18.90635154700923","52.738770104815217","1084165.8231116973"
"06/19/2017 13:42:12.504","25.807681316091969","13.930796262025062","39.802275034357322","1283862.1835082299"
"06/19/2017 13:42:13.509","24.593130028036803","5047.8544160974761","117.41510370579581","990394.40967188415"
"06/19/2017 13:42:14.514","13.952471095459018","15.920965778520896","31.841931557041793","1088229.8528934603"
"06/19/2017 13:42:15.519","11.717532994462188","19.901549423189412","39.803098846378823","1426543.062654217"
"06/19/2017 13:42:16.524","13.660972397408223","34.827234626820811","118.41259773119076","1430599.3118297649"
"06/19/2017 13:42:17.528","8.1763786466988559","12.9486941660276","41.834242690243016","1252509.2577186967"
"06/19/2017 13:42:18.533","8.6565497526826629","16.915600625614534","34.826236582147573","1169715.7733319069"
"06/19/2017 13:42:19.538","11.766069115943012","18.9062492039474","18.9062492039474","635823.1311232365"
"06/19/2017 13:42:20.543","6.4951632345510042","21.89728944999742","44.789910238631087","819452.30977386713"
"06/19/2017 13:42:21.548","15.604480917175234","2.9851630233348998","31.841738915572265","762163.86268313776"
"06/19/2017 13:42:22.553","15.847431763980424","24.87627931739171","37.8119445624354","1569155.8972941611"
"06/19/2017 13:42:23.558","12.203383624028685","14.925862643216638","27.861610267337724","1304241.7789144609"
"06/19/2017 13:42:24.563","12.932161217795468","60.698527409942486","46.767717840447489","2588105.604133836"
"06/19/2017 13:42:25.568","11.668927776303983","75.625069057628849","37.812534528814425","2001214.4590037297"
"06/19/2017 13:42:26.573","11.328824846345231","76.62023334582608","40.797786586738567","1226815.3144303325"
"06/19/2017 13:42:27.578","11.57178649466185","2.9851535180870052","15.920818763130693","220089.3985815187"
"06/19/2017 13:42:28.583","10.065565539219868","6.9653848235807336","14.925824621958716","167105.5522475506"
"06/19/2017 13:42:29.588","12.689253085534025","6.9655156822018096","116.42361925965881","4401887.4875774998"
"06/19/2017 13:42:30.592","8.5593630337729607","2.9851563696550181","9.9505212321833927","281225.61127245991"
"06/19/2017 13:42:31.597","12.349123888666213","2.9851791823952443","2291.6225523520825","1581396.6817544256"
"06/19/2017 13:42:32.602","15.312949580870471","16.915902253628044","8348.4952887023101","676572.40674840217"
"06/19/2017 13:42:33.607","12.349141332254954","2.9852552273809203","6379.4904209130273","285310.79293155251"
"06/19/2017 13:42:34.612","9.0452403315183787","138.31074775208219","1887.5934423431647","1002619.5856615974"
"06/19/2017 13:42:35.617","8.4622127297880549","3163.3170333447647","1613.9981843615001","1100464.162792275"
"06/19/2017 13:42:36.622","7.2474963272301629","1102.5240716428898","813.95730198906483","978181.6456568829"
"06/19/2017 13:42:37.627","11.717542945066395","1886.6380492067044","517.43237636470803","65212.400418149045"
"06/19/2017 13:42:38.632","8.5593721326706387","0","16.91611232234898","603216.6246297959"
"06/19/2017 13:42:39.637","14.584137259471429","12.935681720775232","1143.3152536285186","15173960.639864892"
"06/19/2017 13:42:40.642","14.875670148516795","13.930827312827791","1623.9364410382111","1931911.2107974577"
"06/19/2017 13:42:41.647","12.689261773482608","746.29527086816699","2088.6316980697102","1573246.154370321"
"06/19/2017 13:42:42.652","11.377431293316842","2635.9174146874234","1604.0388344568239","1345004.4737956575"
"06/19/2017 13:42:43.657","10.357061688602453","1306.5221586158102","667.68954183641176","737718.33348511416"
"06/19/2017 13:42:44.662","9.774033651759396","1575.1715235417196","391.05648057605549","40757.438789809748"
"06/19/2017 13:42:45.667","6.0088071456461556","4.976601215469155","18.911084618782791","224225.74436417824"
"06/19/2017 13:42:46.672","5.6441535506055018","2.9852029460370835","25.871758865654723","44833.767978882279"
"06/19/2017 13:42:47.676","4.6746064046608859","0","14.940810485181903","465101.45407951856"
"06/19/2017 13:42:48.681","5.206892465113933","0","11.940439178905352","167102.46616238743"
"06/19/2017 13:42:49.685","3.5214112255564367","9.9592515232077652","25.894053960340187","191727.54292357733"
"06/19/2017 13:42:50.690","3.9922218124784914","0.99505655901481427","14.925848385222215","154878.56329753782"
"06/19/2017 13:42:51.694","3.984317376973967","0.99564972755837378","14.934745913375608","126423.61980645207"
"06/19/2017 13:42:52.698","3.1933214934928178","1.991557072608666","14.936678044564994","424185.72400906496"
"06/19/2017 13:42:53.703","5.9356384585111837","6.9654447074242567","13.930889414848513","440184.26347626478"
"06/19/2017 13:42:54.708","4.7209959204500667","2.9851953416305315","12.935846480398968","521700.69842426269"
"06/19/2017 13:42:55.712","4.4603879705683802","4.9787372074334693","13.940464180813715","644415.88021206076"
"06/19/2017 13:42:56.717","6.3243764278497983","2.9851896383510415","21.891390681240971","688806.63740597048"
"06/19/2017 13:42:57.722","15.021426642432289","0","22.886206121371565","684723.44547335524"
"06/19/2017 13:42:58.727","13.806780380833461","17.911132126839476","38.807452941485529","1479507.2766959455"
"06/19/2017 13:42:59.732","9.6282501802304239","6.9654313998144897","17.911109313808687","668426.67860528349"
"06/19/2017 13:43:00.737","12.251973653180348","3.9802414446302241","1605.0323625471378","1149366.3614829804"
"06/19/2017 13:43:01.742","12.640672963476597","249.75863961901996","12.935706434451232","101893.56452983124"
"06/19/2017 13:43:02.747","11.280227208184012","2303.5676700815061","2862.792305323755","1177898.2324202862"
"06/19/2017 13:43:03.752","10.016967775356688","1672.7177721317776","1222.9447602319779","1389854.3308603514"
"06/19/2017 13:43:04.757","9.8226314397959928","2059.7716682407172","503.49974112550865","61136.411254449114"
"06/19/2017 13:43:05.761","6.522790832211034","537.86163425791358","175.3030511655422","367180.20898673567"
"06/19/2017 13:43:06.766","7.3932712800202305","7.9605133066348337","15.921026613269667","293456.36253578652"
"06/19/2017 13:43:07.771","13.466644271166784","33.832375465812106","33.832375465812106","330140.30007486109"
"06/19/2017 13:43:08.776","7.4904581149631388","1.990121989701676","21.891341886718436","252697.72976436"
"06/19/2017 13:43:09.780","8.1763877928158539","8.9643719999235039","9.9604133332483382","252946.6886805082"
"06/19/2017 13:43:10.785","7.1989259712638365","1.9901467040623195","10.945806872342757","211942.66339582077"
"06/19/2017 13:43:11.790","6.8102353537510485","104.48177041872313","95.526190097118288","175258.71676484635"
"06/19/2017 13:43:12.794","5.2582620333878838","0","17.928886863146019","248868.88644878953"
"06/19/2017 13:43:13.797","5.9993321819067909","8.9679907300470578","11.957320973396076","346921.73917479819"
"06/19/2017 13:43:14.802","15.069998555171548","0","31.841738915572265","1304237.6259818401"
"06/19/2017 13:43:15.807","25.030334425976342","4.9753081427246357","22.886417456533323","668426.67860528349"
"06/19/2017 13:43:16.812","23.864252622830794","18.906297365250239","54.728755530987534","1442833.0883607897"
"06/19/2017 13:43:17.817","22.503823271661794","8.9555090311333281","36.817092683548132","664347.52151312272"
"06/19/2017 13:43:18.822","20.268819633105196","4.9753224008915771","21.89141856392294","623594.96895398817"
"06/19/2017 13:43:19.827","15.389860610365124","5.9717807085685015","6.9670774933299189","12230.206891148291"
"06/19/2017 13:43:20.832","4.8667618807003876","0.99505624217089761","8.9555061795380784","203787.51839659983"
"06/19/2017 13:43:21.837","5.2554529824855418","0.99506416332935421","13.93089828661096","146728.18126789326"
"06/19/2017 13:43:22.842","3.1096707640992038","0.99514021286765664","2.98542063860297","0"
"06/19/2017 13:43:23.847","5.2068641676446425","0","59.702937288989915","158953.10023820677"
"06/19/2017 13:43:24.852","5.9842647084138996","11.940967676914989","9.9508063974291581","444267.68274218112"
"06/19/2017 13:43:25.856","4.3384869804276356","5.9728916727696344","30.859940309309778","224262.17267359054"
"06/19/2017 13:43:26.861","6.2271795262675127","9.9506986664153256","29.852095999245975","542082.22111057432"
"06/19/2017 13:43:27.866","5.3526306121673191","1.9901384658739019","20.896453891675968","456490.00074829208"
"06/19/2017 13:43:28.871","4.6424134549852614","1.9907260830983216","13.935082581688251","57078.098254595076"
"06/19/2017 13:43:29.876","9.3853421003480815","0.99506257908757378","20.896314160839051","110045.96074645297"
"06/19/2017 13:43:30.881","11.328816023024913","8.9556145414343238","9.9506828238159155","216017.38328565494"
"06/19/2017 13:43:31.886","11.571821691213968","3.9802224339346757","16.915945344222372","268999.35297504114"
"06/19/2017 13:43:32.891","13.466592607570105","62.689142097299275","1663.7499299473711","1397995.7306107059"
"06/19/2017 13:43:33.896","15.944657962149522","743.30251596458572","4478.7210500088358","2612540.1801279713"
"06/19/2017 13:43:34.901","15.167107163856496","2646.8066218405088","12795.220432423723","2278307.4575149724"
"06/19/2017 13:43:35.906","14.389801901322219","1202.0646854093229","8215.4354658438479","1442859.7357686686"
"06/19/2017 13:43:36.910","7.9277283420557065","1666.7266356568609","442.80200171182275","876290.23547752714"
"06/19/2017 13:43:37.915","10.745815622088827","8.9555489536575426","21.891341886718436","823305.50665162457"
"06/19/2017 13:43:38.920","6.8587864136359205","5.9704096942895495","15.921092518105464","619521.55206451984"
"06/19/2017 13:43:39.925","9.0452403315183787","0","93.535137847707929","623588.81348408922"
"06/19/2017 13:43:40.930","10.454257158317548","7.9605133066348337","1605.0384954502483","1149370.7532651639"
"06/19/2017 13:43:41.935","7.5390645756336365","388.0720580157776","1986.1328917935693","1149361.9697343595"
"06/19/2017 13:43:42.940","9.5310725215393415","2996.133425632685","1568.2186246420163","1503961.4635348571"
"06/19/2017 13:43:43.945","9.0452312809675366","1102.5310929689244","781.12536821354308","1450978.6814269444"
"06/19/2017 13:43:44.950","7.0756090739249604","1777.6685651821892","448.89614943850358","354689.66883527633"
"06/19/2017 13:43:45.955","7.0045806625074425","15.921153353822797","34.827522961487368","570614.13620100904"
"06/19/2017 13:43:46.960","6.6158522175183476","0","10.94550365078319","32605.660329896687"
"06/19/2017 13:43:47.965","3.5427529952115622","0","9.9519123594789978","236425.59154167067"
"06/19/2017 13:43:48.970","5.6441535506055018","9.9505941061914669","12.935772338048906","150803.24379815292"
"06/19/2017 13:43:49.975","4.9153312785992886","7.9605133066348337","17.911154939928377","32606.262503976279"
"06/19/2017 13:43:50.980","3.3605684741511599","0","6.9654890664907274","187487.08399313097"
"06/19/2017 13:43:51.985","8.4136065398574544","4.9752574476817841","30.846596175627063","525769.28624717845"
"06/19/2017 13:43:52.989","5.1292466886436738","10.949056231167624","25.879587455487112","994795.41588895197"
"06/19/2017 13:43:53.993","4.1882822562467226","0","7.9685160742499948","12239.640690047992"
"06/19/2017 13:43:54.998","7.0531787261214003","1.9900833351376757","5.9702500054130274","85589.504077601159"
"06/19/2017 13:43:56.002","6.8145573166328415","5.9764422988042654","6.9725160152716423","12239.753827951135"
"06/19/2017 13:43:57.007","9.0452403315183787","0","24.876168423680394","150801.32307782443"
"06/19/2017 13:43:58.012","5.7413493676042755","0","8.9555432504180033","101894.18098253374"
"06/19/2017 13:43:59.017","7.976326313810878","15.920980987164507","25.871594104142321","154879.30304313631"
"06/19/2017 13:44:00.021","8.9546084095686762","1.9920947306385126","13.944663114469588","240708.79049251275"
"06/19/2017 13:44:01.026","10.162618008134627","0.99506606442614931","1607.0316940482312","668429.65838187921"
"06/19/2017 13:44:02.031","12.543547558147573","21.891355827988395","42.787650027431866","211940.1663870411"
"06/19/2017 13:44:03.036","11.134506084893371","2306.5403693521407","2925.4653519824387","1357224.8725213548"
"06/19/2017 13:44:04.041","12.834967489356819","1423.9291097838002","1197.0557086442429","1495804.195358855"
"06/19/2017 13:44:05.046","9.5796783923958291","1983.1464591770746","543.30053522864159","1006710.0203246144"
